tube_depth_mm,corolla_diam_mm,nectar_vol_ul,nectar_sugar_pct,tongue_length_mm,body_length_mm,flight_range_m,flower_degree,flower_betweenness,flower_closeness,bee_degree,bee_betweenness,bee_closeness,tongue_tube_ratio,tongue_tube_match,body_flower_ratio,degree_product,centrality_sum,color_UV_yellow,color_white,color_pink_purple,color_red,color_yellow,sym_actino,soc_social,lec_polylectic,interacts_f
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,11.807145210448653,8.644855230581015,1179.0740185882896,0,0,0,0,0,0,0.5024859863152892,11.690316474065185,0.268257000751984,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,13.469963912852108,14.25453856238164,219.9593749362975,0,0,0,0,0,0,0.5732518726365061,10.027497771661729,0.4423301096264854,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,2.546865223441273,16.07008569687605,1412.868087249808,0,0,0,0,0,0,0.10838895101251732,20.950596461072564,0.49866803733410714,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,9.367386830970643,9.846379110822454,2601.669901725836,0,0,0,0,0,0,0.3986552656938381,14.130074853543194,0.3055412795338036,0,0,0,1,0,0,0,0,1,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,16.26963467244059,12.93210760434158,2794.016691390425,0,0,0,0,0,0,0.692399668137908,7.227827012073249,0.4012939843192075,0,0,0,1,0,0,0,0,0,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,12.133765978738666,15.204277899116278,2461.2409744644538,0,0,0,0,0,0,0.516386243827158,11.363695705775172,0.47180130598236575,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,4.521795690990984,13.946127632632852,583.0218543065712,0,0,0,0,0,0,0.19243762376134035,18.975665993522853,0.43275986364701857,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,11.11175035778433,5.244207009905949,1792.4430040409788,0,0,0,0,0,0,0.4728915193894158,12.385711326729506,0.1627320766255735,0,0,0,1,0,0,0,0,1,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,12.171767344232649,18.814718985930085,2456.5156960394233,0,0,0,0,0,0,0.5180034978950315,11.325694340281188,0.5838362760897033,0,0,0,1,0,0,0,0,0,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,8.027108875568956,12.381127879489211,1290.1235452853143,0,0,0,0,0,0,0.34161600020223787,15.470352808944881,0.3841966282014098,0,0,0,1,0,0,0,0,1,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,8.550172050483525,11.003726331982762,694.3961551180109,0,0,0,0,0,0,0.3638764120687374,14.947289634030312,0.3414547200826792,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,2.9851829358376563,16.978923933347687,1006.2465267255902,0,0,0,0,0,0,0.12704278342562683,20.51227874867618,0.5268700387536518,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,15.75331742502749,21.99559101741761,2359.496529516764,0,0,0,0,0,0,0.6704263480259155,7.744144259486347,0.6825413634721054,0,0,0,1,0,0,0,0,1,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,14.765391804743558,15.561203667661175,870.3394408337772,0,0,0,0,0,0,0.6283824186199137,8.732069879770279,0.4828770074958214,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,12.95688145980239,6.6752657948527485,1297.0931916497648,0,0,0,0,0,0,0.5514162182182304,10.540580224711448,0.20713901315721117,0,0,0,1,0,0,0,0,1,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,6.68767402227968,14.360159416683018,1829.3755448656157,0,0,0,0,0,0,0.28461261527185455,16.809787662234157,0.4456076120063426,0,0,0,1,0,0,0,0,1,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,4.724734231829643,16.446957097854465,605.5855466751382,0,0,0,0,0,0,0.20107423922063514,18.772727452684194,0.5103626683023661,0,0,0,1,0,0,0,0,0,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,11.3944142004475,6.873147748876363,131.40964559279382,0,0,0,0,0,0,0.48492106736605795,12.103047484066337,0.21327945369362825,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,16.27962470659986,17.894591139629483,2880.0751019036397,0,0,0,0,0,0,0.6928248218967864,7.217836977913976,0.5552839487489489,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,9.35881642298773,21.28474821825512,1866.321176639758,0,0,0,0,0,0,0.39829052808524085,14.138645261526108,0.6604833240690953,0,0,0,1,0,0,0,0,1,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,7.685514864046127,7.768093246035278,2233.7393413065,0,0,0,0,0,0,0.327078514574675,15.81194682046771,0.24105035193320562,0,0,0,1,0,0,0,0,0,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,10.905097133480012,19.909823183901608,2521.285718306899,0,0,0,0,0,0,0.46409681521758117,12.592364551033825,0.617818264199758,0,0,0,1,0,0,0,0,1,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,13.680740073788913,10.521769068203866,2714.181754598394,0,0,0,0,0,0,0.5822220398727279,9.816721610724924,0.3264991879628811,0,0,0,1,0,0,0,0,1,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,13.697524432558566,8.862082936102524,470.7765083992854,0,0,0,0,0,0,0.5829363450600289,9.79993725195527,0.27499775594211096,0,0,0,1,0,0,0,0,0,0,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,11.041446512099355,15.564889596542343,1245.826392644085,0,0,0,0,0,0,0.46989954320794985,12.456015172414482,0.4829913849145605,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,13.440809952095153,21.187573578441516,1660.9897646354511,0,0,0,0,0,0,0.5720111445464516,10.056651732418684,0.6574679147036107,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,8.530893254093826,5.749971634941176,620.2143843052909,0,0,0,0,0,0,0.3630559491332704,14.966568430420011,0.1784263708363608,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,7.994205987080932,10.068734724307433,1009.771018428728,0,0,0,0,0,0,0.34021572603944567,15.503255697432905,0.31244115794505134,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,2.74192346772179,7.363412213977426,548.8104700343683,0,0,0,0,0,0,0.11669019847913502,20.755538216792047,0.22849276513440847,0,0,0,1,0,0,0,0,0,1,yes
23.497461684513837,32.22601910238154,8.531681868480518,14.600848734844476,17.749365016352385,19.419017976149917,724.1718283388764,0,0,0,0,0,0,0.7553737188579065,5.748096668161452,0.6025881730677317,0,0,0,1,0,0,0,0,0,0,yes
7.874862959841266,19.92632048903033,11.199230334023014,54.77032801369205,15.767286172602326,11.819532652385533,2617.480528401211,0,0,0,0,0,0,2.002229912191405,7.892423212761059,0.5931618262835991,0,0,0,1,0,0,0,1,1,1,yes
7.874862959841266,19.92632048903033,11.199230334023014,54.77032801369205,9.91389120509848,7.547904426697642,1077.0668282639235,0,0,0,0,0,0,1.2589287274782386,2.0390282452572137,0.37879067692667345,0,0,0,1,0,0,0,1,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,15.767286172602326,11.819532652385533,2617.480528401211,0,0,0,0,0,0,1.2481292668866504,3.1345512541010976,1.6643263383316773,0,0,0,0,0,0,1,0,1,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,14.497032853309063,18.832810844294727,495.089348917827,0,0,0,0,0,0,1.147576747777513,1.8642979348078352,2.651876688766709,0,0,0,0,0,0,1,0,1,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,5.272586663253605,16.214573525590822,2518.7421801732853,0,0,0,0,0,0,0.4173749150337713,7.360148255247623,2.2831987166607375,0,0,0,0,0,0,1,0,0,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,16.49087382061407,7.59506656578742,1978.951113414951,0,0,0,0,0,0,1.3054080471887697,3.8581389021128416,1.0694728546877919,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,8.358774946071208,6.622254950227216,590.0391731178388,0,0,0,0,0,0,0.6616757970460848,4.273959972430021,0.9324897740847649,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,10.022545002866536,21.210171761456877,1903.025489440188,0,0,0,0,0,0,0.7933788738167895,2.6101899156346917,2.9866364890499075,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,11.3341701682657,12.388134466018528,2227.141756634228,0,0,0,0,0,0,0.8972063643689919,1.2985647502355278,1.7443920230152046,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,9.91389120509848,7.547904426697642,1077.0668282639235,0,0,0,0,0,0,0.7847779019394387,2.718843713402748,1.0628318822764726,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,5.518980347085744,11.450030979700388,419.86359311267734,0,0,0,0,0,0,0.4368792967390569,7.113754571415484,1.6122962467879667,0,0,0,0,0,0,1,0,1,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,10.737722182180732,20.566904643084857,1651.4942469773814,0,0,0,0,0,0,0.8499918862743521,1.8950127363204956,2.896057069442044,0,0,0,0,0,0,1,0,1,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,4.358734850771725,7.700128268217668,1983.5301665822044,0,0,0,0,0,0,0.34503493336095853,8.274000067729503,1.0842667525217589,0,0,0,0,0,0,1,0,0,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,10.02780439145863,20.44290168536827,763.9227490406483,0,0,0,0,0,0,0.7937952039801329,2.6049305270425975,2.8785960246927753,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,5.910258533898741,20.33618538151495,2333.614745992236,0,0,0,0,0,0,0.4678526520209723,6.722476384602487,2.863569139920251,0,0,0,0,0,0,1,0,1,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,12.171767344232649,18.814718985930085,2456.5156960394233,0,0,0,0,0,0,0.9635100730568271,0.4609675742685795,2.6493291467215876,0,0,0,0,0,0,1,0,0,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,16.896314716432244,20.21836861455813,1460.5926676187664,0,0,0,0,0,0,1.3375025143357362,4.2635797979310155,2.846979182084334,0,0,0,0,0,0,1,0,1,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,16.441595094744116,20.63713596574962,2215.715658827685,0,0,0,0,0,0,1.301507171710271,3.808860176242888,2.905946448618406,0,0,0,0,0,0,1,0,0,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,2.9851829358376563,16.978923933347687,1006.2465267255902,0,0,0,0,0,0,0.23630535708191874,9.647551982663572,2.390828058087156,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,17.109403796494007,11.577777488622814,2730.6702362839133,0,0,0,0,0,0,1.3543705228419294,4.476668877992779,1.6302844266663483,0,0,0,0,0,0,1,0,1,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,4.724734231829643,16.446957097854465,605.5855466751382,0,0,0,0,0,0,0.3740072329793013,7.908000686671585,2.3159210002982316,0,0,0,0,0,0,1,0,0,0,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,14.293064117897302,10.029451727634296,2571.6612193267792,0,0,0,0,0,0,1.1314307004862776,1.6603291993960738,1.4122623254447293,0,0,0,0,0,0,1,0,0,1,yes
12.632734918501228,7.1016917657107115,5.879447272745892,50.043930942192674,17.749365016352385,19.419017976149917,724.1718283388764,0,0,0,0,0,0,1.4050294833906167,5.116630097851157,2.734421405039188,0,0,0,0,0,0,1,0,0,0,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,19.300095297861844,10.114656328922138,902.7529505081476,0,0,0,0,0,0,0.8170966286404179,4.3202387255150825,1.121465869214184,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,4.774426772259176,17.004306994844228,2089.681384479627,0,0,0,0,0,0,0.2021320599248914,18.84590725111775,1.8853581678132967,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,3.93906117323786,5.070586710469797,135.32061469741166,0,0,0,0,0,0,0.16676568457242777,19.681272850139067,0.5622029802854288,0,0,0,1,0,0,0,1,1,0,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,15.767286172602326,11.819532652385533,2617.480528401211,0,0,0,0,0,0,0.667530194831179,7.853047850774601,1.3104945960260324,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,18.886134524364024,18.577017955249175,2642.876960989088,0,0,0,0,0,0,0.7995710181605608,4.734199499012902,2.059733016238934,0,0,0,1,0,0,0,1,0,0,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,6.351582139264792,9.968763751210645,228.84162603877485,0,0,0,0,0,0,0.2689031464575676,17.268751884112135,1.1052899813585306,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,14.497032853309063,18.832810844294727,495.089348917827,0,0,0,0,0,0,0.6137522373291344,9.123301170067863,2.0880941374993776,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,16.420225885231048,16.255441963439807,694.6816914947703,0,0,0,0,0,0,0.6951733141868371,7.200108138145879,1.8023275095232427,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,16.49087382061407,7.59506656578742,1978.951113414951,0,0,0,0,0,0,0.6981642937095273,7.129460202762857,0.8421055200446982,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,8.358774946071208,6.622254950227216,590.0391731178388,0,0,0,0,0,0,0.3538804717070711,15.26155907730572,0.7342447100924793,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,4.894912464544177,20.216118949232623,825.9325782302767,0,0,0,0,0,0,0.2072329908501593,18.72542155883275,2.2414688816178976,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,9.91389120509848,7.547904426697642,1077.0668282639235,0,0,0,0,0,0,0.4197185016641488,13.706442818278447,0.8368764022587502,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,17.86294399527833,9.871616628253832,2246.6412782436237,0,0,0,0,0,0,0.7562528107180645,5.757390028098598,1.0945187619373733,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,5.518980347085744,11.450030979700388,419.86359311267734,0,0,0,0,0,0,0.23365378074770818,18.101353676291183,1.2695259757330186,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,3.0445233024656773,18.407600689446554,2867.433287156746,0,0,0,0,0,0,0.1288941680271129,20.57581072091125,2.040948820802659,0,0,0,1,0,0,0,1,0,0,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,5.910258533898741,20.33618538151495,2333.614745992236,0,0,0,0,0,0,0.2502190920775882,17.710075489478186,2.2547812870486115,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,7.27279417635873,7.875742538366467,2464.133472694084,0,0,0,0,0,0,0.30790395128031983,16.347539847018197,0.8732255614301716,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,11.11175035778433,5.244207009905949,1792.4430040409788,0,0,0,0,0,0,0.47043155049319313,12.508583665592596,0.5814531884673553,0,0,0,1,0,0,0,1,1,0,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,8.550172050483525,11.003726331982762,694.3961551180109,0,0,0,0,0,0,0.3619835368128775,15.070161972893402,1.2200418001554667,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,6.323831275571138,13.013990621780977,1067.7430513314905,0,0,0,0,0,0,0.26772827468538224,17.29650274780579,1.4429305188420691,0,0,0,1,0,0,0,1,1,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,12.813357419334352,10.457649472169578,2482.4578830739483,0,0,0,0,0,0,0.5424714742244134,10.806976604042575,1.1594953475293888,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,4.724734231829643,16.446957097854465,605.5855466751382,0,0,0,0,0,0,0.20002825646553504,18.895599791547284,1.8235618134580056,0,0,0,1,0,0,0,1,0,0,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,14.293064117897302,10.029451727634296,2571.6612193267792,0,0,0,0,0,0,0.6051169345764343,9.327269905479625,1.1120187808369852,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,4.15716000366956,9.207184689119458,2692.4853295320645,0,0,0,0,0,0,0.17599920473415995,19.463174019707367,1.0208496507067397,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,11.041446512099355,15.564889596542343,1245.826392644085,0,0,0,0,0,0,0.46745513849091597,12.578887511277571,1.7257622872164655,0,0,0,1,0,0,0,1,0,1,yes
23.620334023376927,9.0191387955565,2.122329493286088,41.46688184933737,7.994205987080932,10.068734724307433,1009.771018428728,0,0,0,0,0,0,0.3384459330324925,15.626128036295995,1.1163742960988738,0,0,0,1,0,0,0,1,0,1,yes
24.49920785287395,21.8964914069511,14.1767803626135,41.798301183152944,13.11809780774638,10.692760518286375,267.8887150948867,0,0,0,0,0,0,0.5354498760337479,11.38111004512757,0.4883321405041143,0,0,0,0,0,1,0,0,0,1,yes
4.702209318056703,39.27107543684542,3.6439820216037337,55.09102660231292,2.6739225331693888,7.595601296052337,2453.6965153645724,0,0,0,0,0,0,0.5686523828068227,2.028286784887314,0.193414649625966,0,0,1,0,0,0,0,0,1,1,yes
4.702209318056703,39.27107543684542,3.6439820216037337,55.09102660231292,8.358774946071208,6.622254950227216,590.0391731178388,0,0,0,0,0,0,1.777627149428062,3.656565628014505,0.16862932518557913,0,0,1,0,0,0,0,0,0,1,yes
4.702209318056703,39.27107543684542,3.6439820216037337,55.09102660231292,3.5567431151866913,13.404207963496448,2469.3033376708627,0,0,0,0,0,0,0.756398295909251,1.1454662028700113,0.3413252072776234,0,0,1,0,0,0,0,0,0,0,yes
4.702209318056703,39.27107543684542,3.6439820216037337,55.09102660231292,2.1011785147711635,15.043590336339548,1289.1758457524702,0,0,0,0,0,0,0.44684920909465686,2.601030803285539,0.38307049575283986,0,0,1,0,0,0,0,0,1,0,yes
